Residual	Species	MR1	MR2	MR3	MR4	MR5
-0.0824397230561355	Flagellar hook-associated protein FlgL	-0.374010031799157	-0.33735770380671	-0.46257246690505	0.56329123072363	-0.0390044377976606
-0.134774005980858	Flagellar hook-associated protein FliD	-0.334280697767865	-0.34902175815406	-0.370985385840186	0.595467739745709	-0.09536985492991
-0.0421931889198869	Flagellar hook-basal body complex protein FliE	-0.473799044017126	-0.314153669794271	-0.435285638495142	0.507780861326762	-0.0407518908823189
-0.0581030418859215	Flagellar hook-length control protein FliK	0.413521221698825	-0.020900374043833	-0.00941012418284795	0.34971766005604	-0.18670112783429
0.0754710298062383	Flagellar L-ring protein FlgH	-0.774816015491165	-0.00185358334178474	-0.136468090133543	-0.191213899176689	0.0788966044476059
-0.149924831958084	Flagellar M-ring protein FliF	-0.395912245819302	-0.281955679226241	-0.413553061862594	0.601515829655338	-0.0551404079243577
0.0380148702882298	Flagellar motor rotation protein MotA	-0.0970452994839324	-0.325714004726776	-0.365988946537853	0.683515212469586	-0.194252648405994
0.248530616096357	Flagellar motor rotation protein MotB	-0.250923344087602	-0.0408037349424096	-0.514164916745829	0.357540073670171	0.141328519963313
-0.0539261913101476	Flagellar motor switch protein FliG	-0.613416963177444	-0.105930142568097	-0.351735292184285	0.487384464902542	0.00402225416932741
0.0395123749570222	Flagellar motor switch protein FliM	-0.707441414384517	-0.109367572854506	-0.34576301817713	0.436319853877676	0.0212434853206613
-0.0125383205043146	Flagellar motor switch protein FliN	-0.718648864394507	-0.0764776596523161	-0.356813818154985	0.40487917024261	0.0196806274991027
-0.226209326861235	Flagellar protein FlbB	-0.471284971251282	-0.322164450782004	-0.404506441183618	0.540077333818272	-0.0565429372672224
-0.253323027530212	Flagellar protein FlbD	-0.538649910437751	-0.378444494194681	-0.262020224127054	0.373894882885928	-0.186859720100806
-0.150270190376184	Flagellar protein FlgJ [peptidoglycan hydrolase] (EC 3.2.1.-)	-0.366444784430053	-0.343332919975991	-0.350127368058223	0.538947984304912	-0.148329548399806
-0.140121565373342	Flagellar protein FliJ	-0.499820004317436	-0.348085960315535	-0.309114077501716	0.449442302839208	-0.168052066419443
-0.237162477656402	Flagellar regulatory protein FleQ	-0.523795970884217	-0.309369660569473	-0.36157597481557	0.354375723224225	-0.008354760619338
-0.406686177931619	Flagellar sensor histidine kinase FleS	-0.423881945149367	-0.297500291349058	-0.331200115194436	0.459360802780311	-0.0643886320614639
0.0387485404096579	Flagellar synthesis regulator FleN	-0.708779200826619	-0.148239044942399	-0.410580041965032	0.401278121616459	0.026215892699592
0.169233000509741	Flagellin	-0.156539154661374	-0.414001391960183	-0.280836796551111	0.217501073186703	-0.084599457401597
-0.058370607902464	Flagellin protein FlaA	-0.626181052045108	-0.0322565825235505	-0.36972687357112	0.500477889294497	0.00969652385826614
-0.596306947752081	Flagellin protein FlaB	0.00362417577897972	-0.229728892371525	-0.12153457240065	0.398853941167952	-0.231938568943036
-0.179871687501325	Flagellin protein FlaG	-0.443049620656142	-0.338548651516167	-0.376296725138248	0.498828890021668	-0.156413402886797
-0.0563663619411945	Flagellum-specific ATP synthase FliI	-0.70156039356196	-0.00473346918165596	-0.315087702305349	0.454191636048846	0.0428763111152974
0.180500596096686	Flavocytochrome c flavin subunit	-0.583006759797026	-0.0144103974460252	-0.318123018142927	0.162714277643047	0.115357416909827
0.104742402548569	Flavocytochrome c heme subunit	-0.652153889742454	-0.19923281705607	-0.332004732955458	-0.033413578090081	-0.0701909191772366
0.277231244792923	Flavodoxin 1	-0.440269486369065	-0.111115476166475	-0.416635414160246	0.253183912852746	0.549908107682347
0.268843369550394	Flavodoxin 2	0.121802471246757	0.5192650190201	-0.27316589550583	-0.519130312766388	0.195569293303248
0.240937650723631	Flavodoxin reductases (ferredoxin-NADPH reductases) family 1	0.167890991188718	-0.253745329754446	-0.550269850686774	0.180491468772848	-0.12566455615227
0.128913507611041	Flavohemoprotein (Hemoglobin-like protein) (Flavohemoglobin) (Nitric oxide dioxygenase) (EC 1.14.12.17)	0.390004589675954	0.139534754095082	0.230033007306485	-0.513689722398649	-0.32841864229619
-0.162605452741413	Flavoprotein MioC	0.354843105981096	-0.34966006145587	0.0839195525687261	0.168698147702461	-0.0746132438658384
0.178791795363469	Flp pilus assembly protein TadB	0.20858034315806	0.109678153260386	0.357224516143849	-0.0205103684545566	-0.485927394696355
0.101224760693593	FMN adenylyltransferase (EC 2.7.7.2)	0.356476798817823	0.549315818361524	0.311618354962734	-0.133177665994714	-0.319416796480865
-0.427464754846252	Folate-dependent protein for Fe/S cluster synthesis/repair in oxidative stress	0.118123689038138	0.0734102497845039	0.127010080308458	0.0963888843305491	-0.287048170135441
-0.0764608657992529	Foldase protein PrsA precursor (EC 5.2.1.8)	-0.136376303294045	-0.00482538598402797	0.607506017948568	-0.100661279648653	-0.267032352624388
-0.479958142410107	FolM Alternative dihydrofolate reductase 1	0.441729782127879	-0.110133070436098	-0.0645807558605997	0.290186248475824	-0.128237995172019
0.115167700579791	Folylpolyglutamate synthase (EC 6.3.2.17)	0.0871034759359181	0.88927070918645	0.0110947400586603	-0.169195367622758	0.0361922414295092
-0.426221879177135	Formaldehyde dehydrogenase MscR, NAD/mycothiol-dependent (EC 1.2.1.66)	-0.0157930058494544	0.0642629872174316	0.310275384315761	-0.276780724159021	-0.232512645818859
-0.035303164957147	Formamidopyrimidine-DNA glycosylase (EC 3.2.2.23)	-0.0855595815850155	0.632160459179343	0.118793372263689	-0.650746125774942	-0.00730580598027255
0.161315211453648	Formate dehydrogenase -O, gamma subunit (EC 1.2.1.2)	0.571038408918802	-0.409884729540781	0.0586085111735704	0.208051901857661	0.0757964669789853
0.129708042381049	Formate dehydrogenase chain D (EC 1.2.1.2)	-0.794859519449757	-0.00835943705768409	-0.124782842642725	-0.00563013629072713	0.145780623074535
0.181066923004348	formate dehydrogenase formation protein FdhE	0.418976042291993	-0.255565137401257	-0.0318313619162906	0.201632488833746	0.136905893855104
0.0840913929928115	Formate dehydrogenase O alpha subunit (EC 1.2.1.2)	-0.00239649034419411	0.0863093598619877	-0.0212862230456865	0.1673077205206	0.410598694395426
0.171605207988533	Formate dehydrogenase O beta subunit (EC 1.2.1.2)	0.615563635867901	-0.1472160557656	0.00620522420267701	0.034731036506483	0.182614486072525
-0.201018544024154	Formate dehydrogenase O gamma subunit (EC 1.2.1.2)	-0.3731913471803	-0.0114240802526321	-0.0552974819794016	-0.158823085052645	0.151932064412544
0.228602048550461	Formate dehydrogenase-O, iron-sulfur subunit (EC 1.2.1.2)	-0.659300691018876	-0.141557682798406	-0.183769008478606	-0.0405250697713383	-0.0450589180107393
-0.190455264053264	Formate dehydrogenase-O, major subunit (EC 1.2.1.2)	-0.394150777495919	-0.213899917002989	-0.459523799619415	0.57224190185108	-0.0852677550141152
0.320061666727028	Formate efflux transporter (TC 2.A.44 family)	0.0947315040895834	-0.0483376804852108	-0.450712350492015	0.249105736907193	0.424721659352406
0.472645096523101	Formate hydrogenlyase subunit 3	0.344913797372868	-0.0580073964357931	0.13116459969826	0.0289524751655699	0.0923909998581559
0.138312885536853	Formate hydrogenlyase subunit 4	-0.300290085682961	-0.400145064398415	-0.313479047180441	0.114135207256949	-0.192688409452947
0.303152872269188	Formate hydrogenlyase subunit 5	0.70213140474803	-0.241841740976952	0.189555059760068	0.100715504568108	-0.0825151322642902
0.350861051520354	Formate hydrogenlyase subunit 6	0.238671175753076	-0.148361781742717	0.131261373127814	0.0115050439225659	-0.0271900154342478
0.382391795981918	Formate hydrogenlyase subunit 7	0.163776503871567	-0.111039932044949	0.0764533437773418	0.118841838151225	0.0615652571366332
0.0706381878561515	Formate--tetrahydrofolate ligase (EC 6.3.4.3)	-0.00896295066431931	0.939626629176609	0.0519050511915335	-0.0392561072022094	0.113854719498507
-0.00883881572705002	Formiminoglutamase (EC 3.5.3.8)	-0.0321628670781568	0.351827359460296	-0.145425155583866	-0.670781674503938	0.193941319687627
0.233769889310421	Formiminotetrahydrofolate cyclodeaminase (EC 4.3.1.4)	0.0800359471585183	-0.112175262456922	0.173841039264115	0.508182950115019	-0.0917342641450862
-0.221920167932872	Formyltetrahydrofolate deformylase (EC 3.5.1.10)	0.106635788597639	0.444707009884557	-0.0359380876689394	0.122619619961615	-0.42274073737369
-0.400003280154721	Fosfomycin resistance protein FosB	-0.651133584151397	-0.277628976021527	-0.245112845435615	0.0522914090065622	-0.00850737174629299
0.00912500777270177	Frataxin homolog CyaY, facilitates iron supply for heme A synthesis or Fe-S cluster assembly	0.82874896443954	-0.311318670854384	0.145731752643598	-0.0434913562189036	0.00381010555984678
-0.0881316477495772	Fructokinase (EC 2.7.1.4)	-0.0401263221905687	0.812251143760855	-0.0361832224319516	-0.365567555254827	0.25741572983439
-0.194053561733095	fructose response regulator of fruA and EII fructose/mannose	0.238853024373951	-0.0112032551827593	0.741524591985369	0.0657921477909634	-0.133203004024631
0.278052630857574	Fructose-1,6-bisphosphatase, Bacillus type (EC 3.1.3.11)	-0.486253597055436	0.115373904381093	-0.251765762771328	0.506512147857921	0.2964890708877
0.295115701733255	Fructose-1,6-bisphosphatase, GlpX type (EC 3.1.3.11)	0.0773730167699125	0.409198364250769	0.0373471949010874	-0.710633846801772	-0.00983234188988445
0.0762901006428946	Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)	0.851683947681275	-0.0755638897206718	-0.217615255410495	0.125616129335786	0.0951651790216668
-0.290996738870356	Fructose-bisphosphate aldolase class I (EC 4.1.2.13)	-0.481020805601342	0.433244552435835	-0.52225805450332	0.243587223927029	0.150569286175164
-0.107162189228949	Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	-0.248846609426071	0.914857520239741	0.0774105735589814	-0.120065848319581	-0.00377668978447679
0.149588462907482	Fructose-specific phosphocarrier protein HPr	0.130323193407215	-0.369331910393656	0.220058684362445	-0.0452750121678483	-0.115133744482701
0.0585394796803503	FtsK/SpoIIIE family protein, putative EssC component of Type VII secretion system	0.659923897147937	0.03296453927655	0.483148225537269	0.0961832111566614	-0.152099066439774
0.249686435524569	Fumarate and nitrate reduction regulatory protein	0.602481234509735	-0.383206058678574	0.121763007817981	0.0811445612046182	0.0423142301984515
-0.516672990080932	Fumarate hydratase class I (EC 4.2.1.2)	-0.230393803646392	-0.228514028969843	-0.2738040373511	0.413304641688888	-0.185962233713675
0.0511911093005464	Fumarate hydratase class I, aerobic (EC 4.2.1.2)	0.615377264967709	0.0140890669386216	0.0974908002619168	0.242103678040023	-0.000588020704408699
0.00849300553088304	Fumarate hydratase class I, anaerobic (EC 4.2.1.2)	-0.764950351314983	-0.182690255160887	-0.191508672548545	0.193195174560114	0.18218582561605
-0.334374652131611	Fumarate hydratase class II (EC 4.2.1.2)	0.064470978003474	0.834711127058217	-0.0587361440421025	-0.213400263657464	-0.179664251569948
0.206767878154896	Fumarate reductase cytochrome b subunit	-0.647235174604879	-0.16597703265589	-0.220375795489844	-0.0363309994046146	-0.0383670992033087
0.0252503259244556	Fumarate reductase flavoprotein subunit (EC 1.3.99.1)	-0.488555152073807	0.145129822592305	0.0370931426232866	0.611582252627118	-0.0426946457678792
0.195318501573459	Fumarate reductase subunit C	0.70018085100075	-0.293367607246778	-0.0167386294408021	0.0108099557166867	-0.0525027982968943
0.146588175347675	Fumarate reductase subunit D	0.536817153205432	-0.389473233651163	0.140108395716365	0.0127451784357123	-0.0449678586112158
0.434786887565819	Fumarylacetoacetate hydrolase family protein	-0.127197277263487	0.12899571995343	-0.282215008182558	0.0123469457028237	-0.169136596758109
0.309041657372473	G:T/U mismatch-specific uracil/thymine DNA-glycosylase	0.338434251174152	0.160833709357223	-0.118227356330425	0.168619399355675	0.146851738392513
0.239136996394829	Galactokinase (EC 2.7.1.6)	-0.00644575212289724	0.378755167469505	0.345412245769734	0.433326787982741	-0.0396460617238454
0.13632544943304	Galactosamine-6-phosphate isomerase (EC 5.3.1.-)	0.364272109977087	0.0411215050502017	0.639880654173418	0.007438701785186	0.110359585737811
0.131564946927943	Galactose operon repressor, GalR-LacI family of transcriptional regulators	-0.213399058971433	0.142153058942832	0.760234162537282	0.0663207949128671	-0.108606513346419
0.429160741577648	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	0.136802326807305	0.270774978297338	0.513937625208835	0.101970193546087	0.314216908090851
-0.0205485224142019	Galactose-6-phosphate isomerase, LacA subunit (EC 5.3.1.26)	-0.295318989120226	0.110319893228929	0.650846948495512	0.0545223976889554	0.388095031460485
0.0377107726978714	Galactose-6-phosphate isomerase, LacB subunit (EC 5.3.1.26)	-0.489665723182226	0.195342906451715	0.493718037273537	-0.130177793529288	0.484471821401116
0.440000361436902	Galactose/methyl galactoside ABC transport system, ATP-binding protein MglA (EC 3.6.3.17)	0.400068723030202	-0.279748183550632	-0.336759061757934	0.481462358810047	0.0645651765144703
0.395320208522827	Galactose/methyl galactoside ABC transport system, D-galactose-binding periplasmic protein MglB (TC 3.A.1.2.3)	0.581689912826982	-0.365341795058205	-0.151930479675126	0.302417689411835	0.201202995888585
0.403968328850363	Galactose/methyl galactoside ABC transport system, permease protein MglC (TC 3.A.1.2.3)	0.341673800324358	-0.314157992607567	-0.384365885426554	0.456533854318342	0.0732340871404162
-0.19752252805691	Galactoside O-acetyltransferase (EC 2.3.1.18)	-0.474959102213548	0.178016200173493	-0.0456176449459009	0.0308587070393671	0.492669133693159
-0.430776063821003	Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19)	0.153606196598661	-0.000311291524310347	0.100098906912183	0.121870243462066	-0.455927811062051
-0.127060978911408	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	-0.0437396171470081	0.878466759482713	0.217261093848998	-0.226623831363528	0.0893406725823312
0.159906367962098	Gamma-glutamyltranspeptidase (EC 2.3.2.2)	0.880163092033745	-0.177330144178587	-0.126575161924248	-0.00232411839450595	0.0917841978062646
-0.19433806412532	Gamma-glutamyltranspeptidase PgsD/CapD (EC 2.3.2.2), catalyses PGA anchorage to peptidoglycan	-0.541052291580848	-0.243904446613583	-0.233094655827408	0.0607340275694831	-0.00264543099173681
0.0791427133353698	GDP-L-fucose synthetase (EC 1.1.1.271)	-0.628044554381048	0.014060891782203	-0.455054125496731	0.123713950254477	0.134500987146967
0.0217545963423841	GDP-mannose 4,6-dehydratase (EC 4.2.1.47)	0.023318411971048	0.00511767937145128	-0.0554185604857462	-0.0266776226286824	0.0487858517653902
0.0851887036369922	Gene SCO4494, often clustered with other genes in menaquinone via futalosine pathway	-0.826745806235537	0.0202739779485339	-0.28939875537339	0.0754704084027925	0.132214011350134
-0.273471579545227	Geranylgeranyl diphosphate reductase (EC 1.3.1.83)	-0.572075267892788	0.132076128915173	0.158501461363228	-0.198971087000227	0.0206466546798938
-0.0808147999700058	Geranylgeranyl pyrophosphate synthetase (EC 2.5.1.29)	-0.103206182287026	0.409085921693127	-0.272305002933322	-0.617078187539075	-0.146431166100865
0.0492127299841434	GftB: Glycosyl transferase, family 8	0.668756995833605	-0.117031633114213	0.402157129136823	-0.0177353341294565	-0.273882721248307
0.318949953426992	GldB	0.251718611949825	-0.248829631259157	-0.328146284263862	-0.34131258529396	-0.0393015813000887
0.278726896138777	GldD	0.307907245882293	-0.249660717814514	-0.473227687226795	0.312199850467571	-0.0501356809695879
0.259097328254647	GldI	0.0558097145374277	-0.322201520481715	-0.351667547222183	-0.321172486215794	-0.0301521754528999
0.368603087251378	GldJ	0.014784120350005	-0.148488646804419	-0.299650909724412	0.128520295028665	0.395959800776998
0.239661462580902	gliding motility protein GldF	0.131731291949861	-0.322183553427364	-0.404852000255524	-0.132664866459322	-0.148368835430248
0.104951109909109	GlpG protein (membrane protein of glp regulon)	-0.298761443335795	0.0977448722122324	0.761189783873464	-0.144304696177408	-0.0180486164978992
0.205091499350468	Glucan 1,6-alpha-glucosidase (EC 3.2.1.70)	-0.142155904085605	0.0939151219983867	0.805446449401416	-0.0747362801016545	-0.0421749226694399
-0.0445837251569047	Glucans biosynthesis glucosyltransferase H (EC 2.4.1.-)	0.530956667645527	-0.154154711315948	-0.411477351125481	-0.184018061353796	-0.253343590227503
-0.277079616637424	Glucarate dehydratase (EC 4.2.1.40)	-0.735918664964371	-0.0278804698593689	0.0522816035514753	0.182822184984956	-0.121935405182666
-0.0384855675421345	Glucoamylase (EC 3.2.1.3)	-0.407355048304446	0.176588507146072	-0.280636786159525	-0.689153449272972	-0.0362241769057069
-0.396708067635692	Glucokinase (EC 2.7.1.2)	0.0230032278217274	0.642963937615818	0.0218261494550039	0.301496282452489	0.2296280146978
0.405550348651374	Gluconate permease	-0.19234961977479	-0.28691433897456	-0.224206050401354	0.191551021223443	0.12680636426687
-0.124941858763341	Gluconate transporter family protein	-0.293637481607684	0.150677667849534	0.0545796517035638	-0.322271260000192	-0.496686778790697
-0.113142223619347	Gluconate utilization system Gnt-I transcriptional repressor	0.400764423932751	-0.383131499788118	-0.0145516546571236	0.33107088474235	0.0289840061136125
-0.102626081281451	Gluconokinase (EC 2.7.1.12)	0.620057642163519	-0.0713287743118565	-0.11767560680387	0.0628030332672782	-0.174049188343728
0.0321557618151699	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	-0.130741873592491	0.947020842589709	0.0668628890797045	-0.121935307823555	0.176773174935001
-0.31118919375053	Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	-0.631182413450233	-0.207748846872367	-0.251483843006032	0.0462219452739213	0.01131474278274
0.142497665427003	Glucosamine-6-phosphate deaminase (EC 3.5.99.6)	-0.453329726180637	0.518326536274138	-0.244055259903048	0.498309258950278	0.266163265263983
0.00707781504904181	Glucosamine-6-phosphate deaminase [isomerizing], alternative (EC 3.5.99.6)	0.397492992590115	-0.108422390967892	-0.254064063915014	-0.283678912452253	-0.232304962027554
-0.0149710849554491	Glucose-1-phosphate adenylyltransferase (EC 2.7.7.27)	-0.451410493396668	0.734512494186475	-0.0207330061607206	-0.224938632417824	0.328714414414683
0.0743627676434699	Glucose-1-phosphate cytidylyltransferase (EC 2.7.7.33)	-0.341024299383446	0.0143104880107886	-0.176264646097133	-0.164212661017696	0.254903458808149
0.0437239537769168	Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)	0.0120899331151355	0.9266165977045	0.0496655915751242	-0.192475290384782	0.015856879071534
-0.27621847436268	Glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)	0.481517090798775	0.612171114548497	0.306690707612485	0.0504605361825737	-0.241687041978954
0.029656818340082	Glucose-6-phosphate isomerase (EC 5.3.1.9)	-0.0727979613631713	0.96953699284736	0.0338050425779453	-0.0567437389787761	0.044846517051339
-0.200895939754986	Glucose/mannose:H+ symporter GlcP	-0.225573607847929	0.00448793615372484	-0.0678793232369304	-0.00623353676831532	-0.539009113559912
-0.0579219014372791	Glutaconyl-CoA decarboxylase alpha chain (EC 4.1.1.70)	-0.437269058939214	-0.404110681196741	-0.324456800435059	0.393627894115719	-0.0814752213109456
0.228586184452039	Glutaconyl-CoA decarboxylase delta chain (EC 4.1.1.70)	-0.176962447311784	-0.517410606669693	-0.246471044437477	0.151674698233789	0.119144831228962
-0.21847160701302	Glutamate 5-kinase (EC 2.7.2.11)	0.0470544673558534	0.840061669868971	0.0979981119734012	-0.312655764504178	0.144359962838396
-0.195466765207859	Glutamate decarboxylase (EC 4.1.1.15)	-0.219844936870023	-0.0954430900089002	-0.374468206222935	0.11341658976934	-0.358636343113531
0.173026660902453	Glutamate formiminotransferase (EC 2.1.2.5)	-0.140197377523986	-0.0930746796111004	-0.437893765291932	0.63076219766503	0.192085207495555
-0.153090990731128	Glutamate N-acetyltransferase (EC 2.3.1.35)	-0.44455444915274	0.265318268965292	-0.314434895967866	-0.659639649454332	-0.1053620511817
-0.551696587511449	Glutamate N-acetyltransferase (EC 2.3.1.35) / N-acetylglutamate synthase (EC 2.3.1.1)	0.0765648871041699	0.59038597222691	0.0377318492439775	-0.0315252467000345	0.337188982263797
0.207427158402322	Glutamate racemase (EC 5.1.1.3)	-0.157516462707216	0.808117722794237	0.107915072149133	-0.292058806170925	0.215905100226963
0.107976971640744	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	-0.577281753857509	0.290920638816144	0.33544620954149	-0.260437368252462	0.27781042022249
0.0996157720750068	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	-0.820402477650575	0.147714552658161	-0.217936706016478	0.25791289543478	0.205573755561619
-0.0142159887510746	Glutamate transport permease protein	0.15188736911002	-0.00942737567878975	0.824217829669507	-0.0969382553486439	-0.17628125641553
-0.486770815443367	Glutamate--cysteine ligase (EC 6.3.2.2)	0.439410536555765	-0.101651875339419	-0.0129797585408419	0.32149652960113	-0.257430660435061
-0.0587786635427413	Glutamate--cysteine ligase (EC 6.3.2.2), divergent, of Alpha- and Beta-proteobacteria type	0.879423603357086	-0.152181609005085	0.0316228644594915	-0.0412185759767539	-0.0342983460131938
0.165637029599441	Glutamate-1-semialdehyde aminotransferase (EC 5.4.3.8)	0.39427585532711	0.679461472207995	0.0721147537139278	-0.0217778953644898	0.305854745471428
-0.324311745088015	Glutamate-ammonia-ligase adenylyltransferase (EC 2.7.7.42)	0.740594908610603	0.00424928916456212	0.161399513210107	-0.0788006521424282	0.00600402255568375
0.5929886466284	Glutaminase (EC 3.5.1.2)	0.440817633657173	0.0270179164295244	0.0166207466811236	-0.0597241066758173	-0.0654110211644135
-0.131406909320056	Glutamine synthetase type I (EC 6.3.1.2)	-0.0474953485061639	0.913684093035722	0.194129462392527	-0.117910371575399	-0.173626798050691
0.151522484739241	Glutamine synthetase type III, GlnN (EC 6.3.1.2)	-0.568261805263622	0.118526358710532	-0.490513186830591	0.0575616017253806	0.516509653790203
0.314675573716183	Glutamine synthetase, clostridia type (EC 6.3.1.2)	-0.812870052902091	0.0715301003194812	0.0778876267934174	-0.0683410662114822	-0.160308472920255
-0.0663949722405811	Glutamine-dependent 2-keto-4-methylthiobutyrate transaminase	-0.108416784462461	-0.41507849336149	0.104342882879909	0.0910015412713689	0.087185099010859
0.15812507585902	Glutaminyl-tRNA synthetase (EC 6.1.1.18)	0.581498168546829	0.285249624866841	-0.287120566358394	0.454256383931484	0.177559255926786
-0.0975864693195271	glutamyl-Q-tRNA synthetase	0.165916551738733	0.498717851495843	-0.0221365764806763	-0.698595318991259	-0.0869578583824717
-0.0293940037436861	Glutamyl-tRNA reductase (EC 1.2.1.70)	0.252186647844026	-0.300300164851072	0.374183824129555	-0.100949059865297	0.0572470565070723
0.251493846494666	Glutamyl-tRNA synthetase (EC 6.1.1.17)	0.705316342770364	0.0243138118560021	-0.388468367201577	0.385269145049339	0.166821109182182
-0.0405722802485139	Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7)	-0.548419975086391	0.612925678574277	-0.0552707807635223	-0.406202497610163	0.0736122824843938
-0.0944453348349671	Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	-0.498332207427809	0.66845304930357	-0.0379661940513601	-0.327959212777937	0.100579838169683
-0.0200346392539161	Glutamyl-tRNA(Gln) amidotransferase subunit C (EC 6.3.5.7)	-0.683009684346571	0.208397657554415	-0.212300674621547	-0.508839431024041	0.0368815362026537
0.142592471742251	Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	-0.527091463342308	0.72481660970778	0.292239763388876	0.117174686503446	0.0764590758512543
0.218934112214635	Glutaredoxin	-0.617348617956277	-0.374123432735512	-0.30910688181229	0.0539954746091026	0.176274783247548
0.152999236856333	Glutaredoxin 1	0.466190952704688	-0.348392092096214	0.272184745549326	0.0790784250297355	-0.0828979316889732
-0.0546015935450102	Glutaredoxin 2	0.853634212709475	-0.244658673504534	0.0452977620458912	-0.085672733488941	0.0105635878692048
-0.086746528345568	Glutaredoxin 3	0.836582921709429	-0.211068670747856	0.11658682615177	-0.109649117762428	-0.0605650449634917
-0.0557563515159592	Glutaredoxin-like protein NrdH, required for reduction of Ribonucleotide reductase class Ib	-0.163261074532659	0.409950112055084	0.36523485391107	-0.560343558970989	-0.238065557970676
0.116102459101701	Glutaredoxin-related protein	0.898292690051141	-0.250973089870932	0.00780808575643591	0.0294134383182093	-0.0931791640590186
-0.379261449107584	Glutaryl-CoA dehydrogenase (EC 1.3.99.7)	0.575474685915425	-0.249994427628098	0.076279297876353	0.00329830563587295	-0.0468430559325685
-0.14979277509185	Glutathione biosynthesis bifunctional protein gshF (EC 6.3.2.2)(EC 6.3.2.3)	0.418236065608602	0.0989695191473639	0.700922474697288	0.138939564542042	-0.0153310206698768
0.325845025346795	Glutathione peroxidase (EC 1.11.1.9)	-0.711976880743323	-0.22019564006043	0.0200543697660858	0.124242288434235	-0.191939020312852
0.013295932314099	Glutathione reductase (EC 1.8.1.7)	0.431102819564421	0.133562676954548	0.683133710602741	0.111615096203448	-0.0322156370282326
-0.103085139635981	Glutathione S-transferase (EC 2.5.1.18)	0.878489925536641	-0.143351030562254	-0.104650961603803	-0.00624559496799967	-0.0605762282616173
-0.132974378225746	Glutathione S-transferase, omega (EC 2.5.1.18)	0.107912783615176	0.0211048859349126	0.24315780957225	-0.560087194517196	-0.259588841855571
-0.217799505783772	Glutathione S-transferase, Streptococcal type (EC 2.5.1.18)	0.247787707482529	0.0351743164961798	0.688886037444302	-0.163605625636532	-0.187540776769692
-0.0275813935874971	Glutathione S-transferase, theta (EC 2.5.1.18)	-0.113349875547192	-0.121807222522176	0.19105446279692	-0.491404906354123	-0.0940036551629951
-0.159864911617666	Glutathione synthetase (EC 6.3.2.3)	0.894062246950759	-0.170360405027522	-0.0388318085867784	-0.016493411103861	-0.0440640705510275
-0.21061925845477	Glutathione-regulated potassium-efflux system ancillary protein KefG	0.21172127214221	-0.16645757281963	-0.357871268943401	0.494245839803513	-0.20268460528615
-0.138306509319564	Glutathione-regulated potassium-efflux system ATP-binding protein	0.764687851826588	-0.0901082828301709	-0.205098980016224	0.311674846589397	-0.0771799389091287
0.0479969004430956	Glutathione-regulated potassium-efflux system protein KefB	0.865628177174779	-0.0764338901615407	-0.0153776241807994	0.0335789517155104	0.0284565206453528
-0.159212938117579	Glutathione-regulated potassium-efflux system protein KefC	0.797611937864124	-0.123418293307657	-0.215382623600648	-0.0231258938368289	-0.110201695292129
0.195420394594188	Glutathionylspermidine amidohydrolase (EC 3.5.1.78)	0.634601354949195	-0.334796905185924	-0.0817153964139378	0.158937824877278	0.0684629693571864
-0.298721800632301	Glyceraldehyde-3-phosphate ketol-isomerase (EC 5.3.1.1)	-0.525495784607771	0.113558622142606	-0.070540833396618	0.0316374146467005	-0.470502440264378
-0.0311332293746103	Glycerate kinase (EC 2.7.1.31)	0.284300438486949	0.578587842155567	0.354374990272752	-0.0791103663994789	-0.461523425292681
-0.110592706445277	Glycerol dehydrogenase (EC 1.1.1.6)	-0.269144634163	0.237189152394486	0.519623203064053	0.00823361829790675	0.602164127974847
-0.0220893530792602	Glycerol kinase (EC 2.7.1.30)	-0.126765650550368	0.895382462233558	0.102219261394316	-0.231575805668848	-0.0850518169738254
0.278042405526874	Glycerol uptake facilitator protein	0.546876710689778	0.23010874448419	0.565763750338183	0.043325145740053	-0.188322045404569
0.476314077599555	Glycerol uptake operon antiterminator regulatory protein	-0.192807600761635	-0.502773574770909	-0.269939055541217	-0.0225077902506135	0.0710960237583284
-0.350637282716264	Glycerol-1-phosphate dehydrogenase [NAD(P)] (EC 1.1.1.261)	-0.370638138965205	-0.170597472218181	-0.281623778710758	0.344343859649031	-0.2140792033487
-0.448426326694319	Glycerol-3-phosphate ABC transporter, ATP-binding protein UgpC (TC 3.A.1.1.3)	-0.380227017872795	0.566762820811073	-0.0810884323610656	-0.0816551282228185	-0.414669494066429
