Residual	Species	MR1	MR2	MR3	MR4	MR5
-0.0315690612475539	LSU ribosomal protein L19p	0.892611006699124	0.0442126178612111	0.0530251719519506	0.0237526952786962	0.0543179993781282
0.0752900850101995	LSU ribosomal protein L1p (L10Ae)	0.92885600311251	0.111044266621049	0.053150361156633	0.0493455354252897	-0.00705208025728842
-0.110593276686265	LSU ribosomal protein L20p	0.904387077385419	0.128120392226434	0.0773648255808791	-0.0459219310840331	-0.189237209491995
-0.124439717317362	LSU ribosomal protein L21p	0.790821470105858	-0.261782108966821	0.00832936213072943	-0.0336527306516969	0.221971959912119
-0.0965958223852012	LSU ribosomal protein L22p (L17e)	0.821157740409874	0.314101316005336	0.234598890712057	-0.202309907840255	0.0451800127677216
0.00671343812977793	LSU ribosomal protein L23p (L23Ae)	0.725859429984996	0.405720572241222	0.0832520780445925	0.220794468705401	0.119820488305501
0.130347773527442	LSU ribosomal protein L24p (L26e)	0.743345822314931	0.325395524044385	0.0630982327081579	0.143892267094267	0.142062239513901
-0.0692484611115761	LSU ribosomal protein L25p	0.680086523145066	0.0432836938948866	-0.35921613510951	0.328996094805554	0.00569065040690327
-0.129007124140816	LSU ribosomal protein L27p	0.901780807863138	0.0941967466652003	0.0701118644525103	-0.0721028130176809	-0.159662261311904
-0.176352560017623	LSU ribosomal protein L28p	0.336816315189666	0.56040602269686	-0.0858756366864918	-0.0162940474738232	-0.457689266929488
-0.148814598211107	LSU ribosomal protein L29p (L35e)	0.637597352070865	0.357374446881836	0.235159114716401	0.152718465127928	-0.16557759686711
0.095899716135284	LSU ribosomal protein L2p (L8e)	0.9353136421682	0.101130167628296	0.00179276787092391	0.038784025397448	-0.0739668850293972
0.132433734078529	LSU ribosomal protein L30p (L7e)	0.265102627654357	0.249306333659869	0.220451867118025	0.352930052376995	0.360407275543573
-0.18972205387625	LSU ribosomal protein L31p	0.836922973629706	-0.00667992717861494	0.142573164810011	0.0271345513949202	0.0397731247260091
0.312431004093021	LSU ribosomal protein L32p	-0.231135511283646	0.330158420485817	0.0283490688419815	0.0724226008971643	-0.215367612352351
-0.13752427886979	LSU ribosomal protein L33p	-0.176414589420423	-0.0543043742898289	-0.127195287329964	-0.407965003401931	-0.388000208388654
-0.226388912997193	LSU ribosomal protein L33p, zinc-independent	0.243962091071295	-0.104509080988475	0.116001285503178	0.417811207488336	0.27276336235005
-0.208763145752398	LSU ribosomal protein L34p	0.261542268169313	0.0602481149816453	0.358133717528825	-0.397580973034742	0.161195312333708
-0.200694065163926	LSU ribosomal protein L35p	0.736107369758507	0.150260630712809	0.0484512708149765	-0.179069166081669	0.0144048760757524
-0.268391921491401	LSU ribosomal protein L36p	0.236538028450967	0.0635642303689839	0.373118039659051	-0.31568793705407	-0.106578386827308
0.0435179177041173	LSU ribosomal protein L3p (L3e)	0.878642143673977	0.116010907347645	0.236897100612431	-0.0787522735561602	0.0803363869229437
0.0548620990771804	LSU ribosomal protein L4p (L1e)	0.875504866648208	0.207297168712686	0.0815996195845076	0.0770968884915084	0.0762501049684516
0.0294688112370801	LSU ribosomal protein L5p (L11e)	0.916364236591011	0.166062247845124	0.0343099443903381	0.036622478605652	-0.0587302025694605
0.143195863561892	LSU ribosomal protein L6p (L9e)	0.846454605252985	0.258452755291932	0.0512387215579776	0.124300489128889	0.0744207006475276
-0.00702789779135671	LSU ribosomal protein L7/L12 (P1/P2)	0.899645549668739	0.167266089255004	0.0300757709203978	0.0702471037004444	-0.0527388969833964
-0.0731147103149377	LSU ribosomal protein L9p	0.845396468113827	0.231810715495166	0.10926001529622	0.161362124358138	0.0840996097768485
-0.0487384056309636	Lysine 2,3-aminomutase (EC 5.4.3.2)	-0.134068107158134	-0.0354917720283468	-0.496650837503631	-0.556950932085957	0.314007630724215
0.172394067195646	Lysine decarboxylase (EC 4.1.1.18)	0.00410515464038382	-0.502941946042836	-0.235795627693661	-0.385527258782527	-0.211800820484911
-0.204123095207705	Lysine decarboxylase, inducible (EC 4.1.1.18)	-0.198048597282339	-0.379779992954513	0.0894063629183126	-0.238862416166509	-0.269520822987896
-0.517270510753423	Lysophospholipase (EC 3.1.1.5)	0.493115635949223	-0.0447222940974965	-0.116271559156609	0.31630685102756	-0.316596468478796
-0.362483963747966	Lysophospholipase L2 (EC 3.1.1.5)	-0.0240918875949272	-0.265965369626747	0.321661207433114	-0.529894131207166	0.227467359190609
-0.151844432540324	Lysophospholipid acyltransferase	-0.285825884675447	-0.552427940233076	-0.0248540891724087	0.11361391109137	0.332340495400232
-0.148966062454743	LysR family regulatory protein CidR	-0.189807050821601	-0.726440806938942	0.0783818903029188	0.0408549354176286	0.0877522764480912
-0.000250395201288278	Lysyl-tRNA synthetase (class I) (EC 6.1.1.6)	-0.178640373132509	-0.0441298190571496	-0.285882410766618	-0.579072727297482	-0.416286920020524
0.211238101814559	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	0.922786951076938	-0.068089285089218	0.0678627809950297	-0.197110605764324	0.130981651951294
0.212805305790629	Lysyl-tRNA synthetase (class II) related protein found fused to membrane protein	-0.125831634257584	0.0636942758013899	-0.284352890171697	-0.28402203923999	-0.529273602056715
-0.360606670454859	M protein trans-acting positive regulator (Mga)	-0.176052623770337	-0.210210064894741	0.427404207526981	0.134576668742673	0.254261801400931
-0.0941740117235616	Macrolide export ATP-binding/permease protein MacB (EC 3.6.3.-)	0.10002724438161	-0.545291874120651	-0.134777494091104	-0.14168551431657	0.519873864038527
-0.0483175223024671	Macrolide-specific efflux protein MacA	-0.0185707868344995	-0.448518604629939	0.15827118000318	0.183045828764571	0.550185487361381
-0.208536822623405	Magnesium and cobalt efflux protein CorC	0.794198100532801	0.0486352001022723	-0.056196688296014	0.326869228152904	-0.242299439019042
-0.133621631697711	Magnesium and cobalt transport protein CorA	0.271857869627548	0.0425956110692738	0.633943895805133	-0.299436143997881	0.247366328291544
-0.248828371690388	Major myo-inositol transporter IolT	0.355955676310206	0.524485586510771	0.161574206054692	0.199820329292698	-0.337798870105665
-0.157745914160685	Malate dehydrogenase (EC 1.1.1.37)	0.841166490250372	-0.216825242761618	-0.127540340573803	0.160173520111066	-0.354062294523025
-0.180132292859648	Malate Na(+) symporter	-0.107833993128722	0.284701663119223	-0.190524101410279	-0.259888507922043	-0.206336191587342
0.683903571094377	Malate permease	0.125954603709706	0.0628021588481831	0.359652307667287	0.102640682136534	0.191939712616664
-0.182994180318884	Malate synthase G (EC 2.3.3.9)	-0.110978906074077	-0.741577517691105	-0.114675280204528	0.00814735124663659	0.0789048835541422
0.0909156455658292	Malate:quinone oxidoreductase (EC 1.1.5.4)	0.139913524610065	-0.151687493502632	-0.161357163443177	0.822067339747873	0.0180898537437771
0.220368716072791	Malolactic enzyme (EC 1.-.-.-)	0.087636125239385	0.465068625946975	0.258506336836654	0.199578869270923	0.301042014747865
-0.00304412061150464	Malolactic regulator	-0.120507986210735	0.122405354610804	0.566942229602352	0.145152688755016	0.011973726915825
0.0746772276380751	Malonyl CoA-acyl carrier protein transacylase (EC 2.3.1.39)	0.670151659993864	-0.288295064458113	-0.148051187064856	0.381577418641227	-0.00678817539227927
-0.480745919352945	Malto-oligosyltrehalose synthase (EC 5.4.99.15)	0.0343622288034274	0.0181661155150845	-0.213996620482624	0.252817486095877	-0.355341751473647
-0.494044703641293	Malto-oligosyltrehalose trehalohydrolase (EC 3.2.1.141)	0.0686659883594722	-0.101049448141104	-0.0898360076549956	0.172990665347649	-0.374521659578803
-0.172907853228098	Maltodextrin glucosidase (EC 3.2.1.20)	0.151996296463787	0.711400083751853	0.187562407491738	-0.069087134570637	-0.105866134672078
0.0305357588198251	Maltodextrin phosphorylase (EC 2.4.1.1)	0.134631524614104	-0.191133480270344	0.848473742585432	-0.0938454472956349	0.0669088796829604
0.018015119014651	Maltodextrose utilization protein MalA	-0.117785576891453	0.281030390836395	0.484951069743054	0.134848701053485	0.204518295604872
0.0790990244053229	Maltose O-acetyltransferase (EC 2.3.1.79)	-0.095730035995667	-0.0647452408589193	0.508243149617102	0.0976997946149936	0.205467818768278
-0.101271861424712	Maltose operon transcriptional repressor MalR, LacI family	0.101628786650902	-0.0691873849280137	0.881181205919741	0.0400338335609401	-0.0895789859198785
-0.0954192688545664	Maltose phosphorylase (EC 2.4.1.8)	-0.162966134113666	-0.697744802124391	-0.0704530103098911	0.0578399617960153	-0.0215837123703052
0.807031280600278	Maltose-6'-phosphate glucosidase (EC 3.2.1.122)	-0.0791593221591463	0.0959426322139356	-0.26943724996515	0.0893712578925675	-0.222700560061273
-0.151372982584957	Maltose/maltodextrin ABC transporter, permease protein MalF	0.387733367697854	0.116313718061193	0.704886874926872	-0.350117536389282	-0.246730823308542
-0.292982492926941	Maltose/maltodextrin ABC transporter, permease protein MalG	0.495702099720984	0.118004023483615	0.559391093158382	-0.383927601264253	-0.228896187633363
-0.314918467010448	Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	0.375177354439045	-0.0878381458651174	0.669322406423672	-0.320505687775471	0.0425587191975552
-0.243147015132878	Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19)	0.315984826301281	0.0701511234298183	-0.1537148931802	-0.317251823735884	-0.551399209083292
-0.100488156082209	Manganese ABC transporter, ATP-binding protein SitB	-0.126899712581451	0.306698641482808	0.542249941540865	0.0169892818921776	0.0581705894525223
-0.0657709912228673	Manganese ABC transporter, inner membrane permease protein SitC	-0.448629105734801	0.0756113211671936	-0.180235629952168	-0.0406096904889273	0.593151499804565
-0.0627936169297496	Manganese ABC transporter, inner membrane permease protein SitD	-0.16719407815612	0.403817471601321	0.537806100957622	0.120542689159537	0.223322683844226
0.0463061182832182	Manganese ABC transporter, periplasmic-binding protein SitA	-0.221369382532344	0.182558026485834	0.334822243176207	0.0348335409403023	0.228328213334714
0.289967405446533	Manganese superoxide dismutase (EC 1.15.1.1)	0.324775729683231	-0.193113845600901	0.284745728294497	-0.0865242342289528	0.500104613057453
-0.18173317982334	Manganese transport protein MntH	0.0126052325970243	0.365026860007596	0.648165418915589	0.269269781278525	-0.0197404040362214
0.00392873901199382	Manganese-dependent inorganic pyrophosphatase (EC 3.6.1.1)	0.10029605643088	0.127576850251303	0.712107341613466	-0.322767480665426	0.201717738943622
0.103293073126976	Mannitol operon activator, BglG family	-0.036001638557655	0.418330104749326	0.387267405666034	0.10894771223825	-0.129302980828566
-0.00505910419114643	Mannitol-1-phosphate 5-dehydrogenase (EC 1.1.1.17)	0.168578736678805	0.110118702806377	0.113511581731235	0.454319808140163	-0.123033066941654
0.0944216896608068	Mannonate dehydratase (EC 4.2.1.8)	-0.169797727995972	0.699176256703436	-0.248210940948149	-0.103320474337048	0.0891005040491472
-0.284268856181033	Mannose-1-phosphate guanylyltransferase (EC 2.7.7.13 )	-0.18274016248576	-0.190195940848919	-0.065085835418038	0.575217331283421	-0.0035840426999318
0.460899898474823	Mannose-1-phosphate guanylyltransferase (GDP) (EC 2.7.7.22)	0.0889311091370872	0.305787114156087	-0.554082753182386	-0.0944045807593109	0.038049142394686
0.467561645732644	Mannose-6-phosphate isomerase (EC 5.3.1.8)	0.50699028761128	0.277050674239739	0.192070512436857	-0.294280691160061	0.00865316367587561
-0.128403505025193	Mediator of hyperadherence YidE	-0.239865685958445	-0.502830947203856	0.185545482575023	-0.163316643891541	-0.256644055846213
-0.0335506966395366	Melibiose carrier protein, Na+/melibiose symporter	-0.237470795770913	-0.0165461089290548	-0.18608111465828	-0.470724552503987	-0.442120287082341
-0.0378006858638479	Membrane fusion component of tripartite multidrug resistance system	-0.33079799851683	-0.581722310928186	-0.0715692736189901	0.0583694055463931	0.280340957591977
0.115628900733056	Membrane fusion protein of RND family multidrug efflux pump	-0.37940352310821	0.193990767642241	-0.406756550564259	-0.0983468409146526	0.526490441338222
-0.135508480897038	Membrane protein CarB involved in the export of O-antigen and teichoic acid, Streptococci specific	-0.283278776640864	-0.0327848015320994	0.519207292028989	0.0954401402242359	0.354357067807165
-0.044912336770437	Membrane protein YcjF	-0.322969108511905	-0.350926590539069	-0.0857096307627716	-0.0307300446876929	0.219210212508871
-0.207428683422254	Membrane protein, suppressor for copper-sensitivity ScsD	-0.15358729645394	-0.596912440849661	-0.148881183098622	-0.067739325503981	0.126789747383005
0.172714314315459	Membrane-associated protein containing RNA-binding TRAM domain and ribonuclease PIN-domain, YacL B.subtilis ortholog	-0.0279349644633937	0.587284546796907	0.308427023496447	-0.160017874766239	0.0163762857688351
0.0584206181323708	Membrane-associated zinc metalloprotease	0.627856469161961	0.266239600549561	0.0357126530872398	0.464255947787407	0.189343710724896
-0.325167805305416	Membrane-bound lytic murein transglycosylase B precursor (EC 3.2.1.-)	-0.178721373704459	-0.602172238066785	-0.14783098745316	0.0281657530531678	0.301016091809179
-0.12106890173657	Membrane-bound lytic murein transglycosylase C precursor (EC 3.2.1.-)	-0.349911796523366	-0.366835992299067	0.100351452629983	-0.0918027171117865	0.405119445037343
-0.0280675729910882	Membrane-bound lytic murein transglycosylase D precursor (EC 3.2.1.-)	0.138126278587894	-0.301993487362252	-0.511382096446005	-0.267214502212277	0.517487501720822
0.000122433114352311	Menaquinone via 6-amino-6-deoxyfutalosine step 1	-0.155039759700704	0.656845970524773	-0.365519151785021	0.200979649951074	-0.160334374802217
0.286762490338633	Menaquinone via futalosine step 1	-0.00905856044352421	0.567539919992575	-0.153256297336347	0.0345823247658655	-0.318064315899348
0.279105396573208	Menaquinone via futalosine step 3	0.047442383464811	0.60018852780293	-0.259377107605715	-0.130915590589833	-0.190564995084146
0.0395110165007335	Menaquinone via futalosine step 4	-0.0389163483526224	0.385219694482186	-0.366315012652112	-0.320608202033735	-0.0897906186414092
0.374048795496728	Menaquinone via futalosine step 4, possible alternative	-0.0710416885961122	0.458387230873273	-0.253991838041882	-0.0627485313901538	-0.284815913078421
-0.421493929421693	Menaquinone-specific isochorismate synthase (EC 5.4.4.2)	0.221088387376145	-0.298384610207008	-0.0846753930883117	0.211509455648427	0.00193375957842995
-0.293960856712355	Meso-diaminopimelate D-dehydrogenase (EC 1.4.1.16)	0.436739539119342	0.60630786051714	-0.246952820609829	-0.00418140248548785	-0.140320386695166
-0.163549705083188	Metal-dependent hydrolase YbeY, involved in rRNA and/or ribosome maturation and assembly	0.760597756612933	0.066431323853979	0.095731223200165	0.305741201349993	-0.00898347515655057
-0.0393051758686027	Metal-dependent hydrolases of the beta-lactamase superfamily I	-0.138599022887749	0.259868217004755	-0.647525716653342	-0.406064618526272	0.229888901188132
-0.320236712780073	Metal-dependent hydrolases of the beta-lactamase superfamily III	-0.0955784358474954	-0.160444092316011	-0.108519753387549	0.514660605559133	-0.0827194411992345
0.197538067895032	Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)	0.74804269032649	0.211367734892839	-0.0456554375629789	0.261026153822015	0.0612948621036419
0.243504098841835	Methionine ABC transporter ATP-binding protein	0.712290267866789	0.278203669580209	0.0873421825543083	0.296987792162069	0.156246436706971
0.193412670816701	Methionine ABC transporter permease protein	0.667806734558183	0.0979746524854743	0.0918926727293973	0.458797229137518	-0.0151210400550297
0.184946223258482	Methionine ABC transporter substrate-binding protein	0.612470231950101	0.138071544331467	0.348359119476955	0.305363543922645	0.294544618310268
0.0240289806831875	Methionine gamma-lyase (EC 4.4.1.11)	-0.237362289922934	0.193221373555799	-0.488703576052949	-0.485453864480722	0.229322400707327
-0.0369348659545178	Methionine repressor MetJ	-0.431493722613014	-0.248036707074798	0.150675352857292	-0.0870401019529007	0.33283497186412
0.124998862461698	Methionine synthase activation domain (EC 2.1.1.13)	-0.0530736078287613	0.862336788552994	0.129054592427652	0.0705092245807693	-0.0038963011162393
0.142263566805279	Methionine transporter MetT	-0.11134436872103	0.22229281836784	-0.640538063120882	-0.139041508583382	0.582160744050461
0.0166963935757995	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	0.849426881961224	-0.267636503742295	0.0250010953177747	0.162774751128798	0.180709755602996
-0.124718900902167	Methyl-accepting chemotaxis protein I (serine chemoreceptor protein)	0.017664094261418	0.513282284114747	-0.0428210186258253	-0.499726545535685	-0.450819413280682
-0.208605592132042	Methyl-directed repair DNA adenine methylase (EC 2.1.1.72)	-0.174709342438611	-0.230919624973345	0.293102300519242	0.0518353039606275	0.1593545892478
-0.0762638730304377	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	0.512131064772451	-0.130591783522059	0.185614946541426	0.453586103340385	0.24078106609059
-0.220785160350007	Methylcrotonyl-CoA carboxylase biotin-containing subunit (EC 6.4.1.4)	-0.0378543302375503	-0.192945304528893	-0.0823453036377388	-0.351706056074355	-0.583902117210978
0.088768300122613	Methylcrotonyl-CoA carboxylase carboxyl transferase subunit (EC 6.4.1.4)	0.0152489555142568	-0.270545716268077	-0.313753701423972	0.269067772074015	0.31324419765782
-0.287215297452678	Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)	0.757903503127908	-0.237190200549021	0.00864141004039949	-0.210569002622509	-0.271063709671893
-0.0916073607708907	Methylglyoxal synthase (EC 4.2.3.3)	-0.119522026415472	0.117333757895009	-0.0380479494087676	-0.46731920057167	0.166687904461877
0.0797371890734423	Methylisocitrate lyase (EC 4.1.3.30)	-0.257204429122136	-0.720853265990096	0.114170776818976	0.0684182128913102	-0.0758268428670846
-0.0949067011797849	Methylmalonate-semialdehyde dehydrogenase (EC 1.2.1.27)	-0.0966400131540018	-0.0219897252169162	0.0255817986858471	-0.0140399486239599	-0.680620420893167
-0.444074193550089	Methylmalonate-semialdehyde dehydrogenase [inositol] (EC 1.2.1.27)	0.488316685411219	-0.0824854729685647	0.195046028026706	0.121983126520457	-0.411999813335538
-0.0132302662353991	Methylmalonyl-CoA decarboxylase, alpha chain (EC 4.1.1.41)	-0.143675704228056	0.130077759966263	-0.562521067988471	-0.38446357588047	-0.000165823968861389
-0.343194047122659	Methylmalonyl-CoA decarboxylase, beta chain (EC 4.1.1.41)	-0.197029761040048	0.017698713698446	-0.366378659856858	-0.427288033550395	0.0355964042542615
-0.31402476031691	Methylmalonyl-CoA epimerase (EC 5.1.99.1)	-0.161255654298465	-0.319420495426436	-0.237506805524868	-0.490993339508545	-0.116427759064525
-0.0347599193892094	Methylmalonyl-CoA mutase (EC 5.4.99.2)	0.472087111659581	-0.0271073472844744	-0.326843454010221	-0.0645937324751407	-0.568973619166523
0.0258624539647186	Methylmalonyl-CoA:Pyruvate transcarboxylase 12S subunit (EC 2.1.3.1)	0.181793766232952	0.182725020974534	-0.245906257581627	0.623252517875237	-0.392570259933439
-0.10306625997649	Methylmalonyl-CoA:Pyruvate transcarboxylase 5S subunit (EC 2.1.3.1)	0.123171993751779	0.089490101417028	-0.12854667733652	0.351799812062564	-0.610473353191482
-0.089496494027945	Methylthioadenosine deaminase	0.243324874113658	0.328938767691771	0.544766111221644	-0.423566904350363	0.271518858683893
-0.0127676212231232	Methylthioribose-1-phosphate isomerase (EC 5.3.1.23)	0.028991954861013	0.837886722216908	-0.139980141969539	-0.297536821083849	0.0157234599620944
0.612625542811931	Mevalonate kinase (EC 2.7.1.36)	0.245223920323635	-0.0361076165406173	0.501829910031544	0.19871787619	-0.0983110337873275
-0.248583597956151	Mitogenic factor 2	-0.0550889845919198	-0.372459792139148	0.578773994240348	-0.00593347190948187	-0.23627658610986
-0.134348649300616	Mlc, transcriptional repressor of MalT (the transcriptional activator of maltose regulon) and manXYZ operon	-0.100436934288849	-0.188416900272457	0.055883538644992	-0.257541147350587	-0.116088020592795
-0.0945206699655281	Mll9366 protein	-0.277770917158737	-0.199311292570708	-0.0832019904291246	0.107742920601291	-0.0417039871516373
-0.178713302656281	Mn-dependent transcriptional regulator MntR	-0.0875846077115379	0.321606148212255	0.622709240679262	0.084148147611879	-0.129980115942753
0.0440743178229593	Molybdate-binding domain of ModE	-0.119576199587778	0.0071155664048832	0.0725561988898189	-0.0204568576988436	0.391454753287546
-0.0466557900977733	Molybdenum ABC transporter, periplasmic molybdenum-binding protein ModA (TC 3.A.1.8.1)	0.252894736197207	0.23151438332314	0.0648229138192653	0.0456844125498437	0.425048448674013
-0.0750183264258929	Molybdenum cofactor biosynthesis protein MoaB	0.163514305210491	0.20656710551823	0.117983743479524	0.309181069513471	-0.023859285230962
-0.408093234755174	Molybdenum cofactor biosynthesis protein MoaC	0.112175666956468	-0.243651070856148	0.322276071941074	0.121186437939817	0.306240639430712
-0.116085760225858	Molybdenum cofactor biosynthesis protein MoaD	-0.231422836742441	0.0276334217552055	0.143512087258222	0.137268739617755	0.296161588458568
-0.209283389536113	Molybdenum cofactor biosynthesis protein MoaE	-0.27449784014846	-0.0607355283031292	-0.0114665129047554	0.136418297647118	0.540109378680268
0.178349841861836	Molybdenum transport ATP-binding protein ModC (TC 3.A.1.8.1)	0.0869485023684769	-0.0714301195793869	-0.182564954703995	-0.0887923096196846	0.107795082827987
0.104130666791734	Molybdenum transport system permease protein ModB (TC 3.A.1.8.1)	0.153479319365495	0.0358979874564826	-0.153987981770095	-0.223689659116847	0.142593545296907
0.20905626504377	Molybdenum transport system protein ModD	-0.112867292181018	-0.0969609133446906	-0.226569728276756	-0.149049535410287	0.0790893887191831
0.308503410624419	Molybdopterin biosynthesis enzyme	-0.160264598156544	0.43573538301643	-0.223225394726127	-0.283411763747448	-0.287212805715713
0.0615933306370471	Molybdopterin biosynthesis Mog protein, molybdochelatase	-0.258613199818414	-0.227617643967887	0.15237364663518	-0.221092305736278	0.413971364928969
-0.357068442332664	Molybdopterin biosynthesis protein MoeA	0.251708533340588	-0.102270563825857	0.284029596124055	0.251303190294119	0.315485450180614
-0.0190749031738684	Molybdopterin biosynthesis protein MoeB	-0.352423491474199	-0.367149512512795	0.00248502035106569	-0.108360004438134	0.175646979634851
-0.0428445933951022	Molybdopterin-guanine dinucleotide biosynthesis protein MobA	-0.345578931330187	-0.37198267331596	-0.0711155171523431	-0.194244124014358	0.218311881634707
0.00164280459921598	Monofunctional biosynthetic peptidoglycan transglycosylase (EC 2.4.2.-)	0.0537432655922741	-0.306873614372323	-0.543616891919533	-0.264140708053324	0.570327346978981
-0.169068982753538	Monoglyceride lipase (EC 3.1.1.23)	0.347594982415428	-0.0794440867123116	-0.315146576518765	0.240207203284963	-0.280524514721402
0.363676748935312	MotA/TolQ/ExbB proton channel family protein	0.284444333799892	0.159375670077612	-0.313708758352691	-0.216680690349709	0.66727396094549
0.118902317830882	MreB-like protein (Mbl protein)	-0.101672831647029	0.361327715357341	-0.305909815070154	-0.401650405998809	-0.399729114781345
0.408050171121074	MSM (multiple sugar metabolism) operon regulatory protein	-0.13507922017511	0.0674536429286919	0.535336580104668	0.00700661660327815	-0.0685435106976881
0.282330711341306	Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	0.484709619466769	0.458850803423749	-0.182511078771457	-0.46558899042689	0.225107639906638
-0.0677514749068918	Multicopper oxidase	0.247857154749122	0.151160847688818	-0.111306158444371	0.810622007861309	-0.0558080714333744
-0.11168398722203	Multidrug resistance efflux pump PmrA	-0.0433555241722637	-0.0953189625787403	0.89809338611201	-0.0103622164371044	-0.0135398439215832
-0.46558559151495	Multidrug resistance transporter, Bcr/CflA family	0.0222277023273993	-0.167985675776359	0.234288008682515	0.400680928110202	0.0799068840287269
-0.150937463325213	Multidrug-efflux transporter, major facilitator superfamily (MFS) (TC 2.A.1)	-0.161717904213486	0.816951690497737	0.228628591772841	0.297967782366239	0.127474144656793
0.0769610407682544	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	0.71921626600101	0.0425524547173147	0.364540174563846	-0.161665382164742	0.420062173114826
0.0242433601535814	Multiple polyol-specific dehydrogenase (EC 1.1.1.-)	-0.159606384073114	0.143843692495925	-0.148351065625042	-0.125422048707167	-0.68685282554476
0.0447419177403138	Multiple sugar ABC transporter, ATP-binding protein	0.252149790916119	-0.0437745133323524	0.827152596495121	-0.240156037435681	-0.167230483151993
-0.0937323065634757	Multiple sugar ABC transporter, membrane-spanning permease protein MsmF	0.0794444714385354	0.357083250641654	0.812490774090942	-0.0556236016724714	0.0694804179903327
-0.0735229237271702	Multiple sugar ABC transporter, membrane-spanning permease protein MsmG	0.0537315441755964	0.332595240843126	0.846722822755625	-0.0125440963207297	0.0502305702566676
-0.075114939931985	Multiple sugar ABC transporter, substrate-binding protein	0.132880715480391	0.344488538957465	0.802100193988738	-0.0864295493832078	0.0906250860995987
-0.216675386065105	Murein-DD-endopeptidase (EC 3.4.99.-)	-0.191402847127108	-0.616960589628686	0.0668272361497713	0.0798810259552422	0.309294828870083
0.54658399320756	Mutator mutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	0.123857431751236	0.298170398294753	0.604582993694296	0.125401624649408	0.146685719234964
-0.00732052599346195	MutS domain protein, family 2	-0.342334287033079	0.278453550880551	-0.455670596258351	-0.262973695066677	0.363019589968078
0.16041932495047	MutS-related protein, family 1	0.142698003738797	0.293099675963189	-0.146708417390517	0.00494595334299773	0.465227359110669
0.131315303267286	Mycobacterial persistence regulator MprA (Two component response transcriptional regulatory protein)	-0.168221228268736	0.157562316211573	0.104805933266361	0.124740848104494	-0.601303835520683
-0.0752968145875509	Mycothiol S-conjugate amidase Mca	0.15711711219014	0.20984160973107	-0.179266172980846	0.839254179149314	-0.096328738382529
-0.443508392311833	Myo-inositol 2-dehydrogenase (EC 1.1.1.18)	0.40675417576677	0.164878001599859	0.0897577316994748	0.0616886483389851	-0.619555246694195
-0.272057126255477	Myo-inositol 2-dehydrogenase 1 (EC 1.1.1.18)	-0.153165331616195	-0.40417360442103	0.211673586392139	-0.0773212521344603	0.0701654927811218
-0.22749090428446	Myo-inositol 2-dehydrogenase 2 (EC 1.1.1.18)	-0.248479318765997	-0.315361783873759	0.224751705634489	-0.0505820813744067	0.143334718796852
0.304798719179555	N-acetyl glucosamine transporter, NagP	-0.159896654023638	0.570486751288406	-0.32313864160284	0.147855580457069	0.040406194944063
-0.0713497646226973	N-acetyl-1-D-myo-inosityl-2-amino-2-deoxy-alpha-D-glucopyranoside deacetylase MshB	0.163294043842082	0.213745548649082	-0.163072466084652	0.815486180731707	-0.12329117496431
0.0967904466414834	N-Acetyl-D-glucosamine ABC transport system ATP-binding protein	-0.208827195263107	0.0846564606899062	-0.219303153208018	0.12493076910927	-0.683673706815025
-0.274415146905763	N-Acetyl-D-glucosamine ABC transport system, permease protein 1	0.220013364924659	0.434635038388413	0.0395415921884915	-0.485286522934996	-0.320073947707979
-0.223212512743252	N-Acetyl-D-glucosamine ABC transport system, permease protein 2	0.133874991783439	0.468369384710518	-0.162759612512586	-0.282078512861587	-0.51278949358165
0.00230619428187223	N-Acetyl-D-glucosamine ABC transport system, sugar-binding protein	0.0289905060653871	0.201901002446316	-0.210581912426744	-0.536061479854986	-0.180399574934065
0.11896701668654	N-acetyl-gamma-glutamyl-phosphate reductase (EC 1.2.1.38)	0.725399238811947	-0.0227816190440396	0.0384521441061782	0.325817058192256	-0.261392519375115
0.610769995736824	N-acetyl-L,L-diaminopimelate aminotransferase (EC 2.6.1.-)	0.17796664399299	0.101758546756813	0.667542053958003	0.0593080210905311	-0.0882683426252543
0.424263848525572	N-acetyl-L,L-diaminopimelate deacetylase (EC 3.5.1.47)	0.506362496781327	0.0560817120825395	-0.0637712017522103	0.405106970525543	-0.291612723653428
0.278881731956196	N-acetylglucosamine related transporter, NagX	-0.219486636814752	0.557508610694074	-0.227811098716667	0.0994886555671043	-0.189362592692625
0.057454473306913	N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23)	0.78016427461369	-0.311107691433489	0.134133605061288	0.324386063049666	-0.0754569133015669
